lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.87054385174903,8.645905993454681,17731.29704302852,41455.10735469684,"[(17724.599808040773, 41446.91960527189), (17724.666585507453, 41461.721283853985), (17736.562784485577, 41461.66762616765), (17736.496036450728, 41446.86594756972)]","[(17726.00354973582, 41460.7595689185), (17735.12243752333, 41461.674121579155), (17736.50144844805, 41448.06608365942), (17725.072303979832, 41446.9174736375), (17724.61981118546, 41451.353441388346), (17726.93004569068, 41451.5874964064), (17726.16399040917, 41459.158631082624), (17726.00354973582, 41460.7595689185)]"
46.86552696038449,8.649020171268392,17966.132875449664,40896.546260077506,"[(17959.79783496831, 40888.933527729474), (17959.862677333935, 40903.43515988812), (17973.15473607852, 40903.375740689225), (17973.089925925888, 40888.87410851382)]","[(17959.816915006202, 40893.20067462884), (17966.90117715241, 40888.90177020989), (17973.13566549035, 40899.108593715355), (17966.051411105145, 40903.40749085415), (17959.816915006202, 40893.20067462884)]"
46.87002229341964,8.637328327385807,17077.334672999743,41400.13397734985,"[(17070.103532967274, 41392.622657823376), (17070.165355906473, 41406.00195086002), (17083.61634628178, 41405.9398116814), (17083.55455342261, 41392.56051862985)]","[(17070.155497090658, 41403.86837587226), (17081.4824781192, 41405.949667437), (17083.564458748093, 41394.70520595275), (17072.23740589968, 41392.61279802956), (17070.155497090658, 41403.86837587226)]"
46.86538771419364,8.650276247602376,18061.797091327084,40880.64552654233,"[(18046.94600454648, 40868.619629734196), (18047.05996278138, 40894.18917386979), (18077.005247499794, 40894.05578853004), (18076.89141722402, 40868.48624432646)]","[(18047.004097934114, 40881.65442981012), (18053.805082900508, 40894.159115991555), (18076.944448919676, 40880.39869590942), (18070.458755395026, 40868.51488459855), (18047.004097934114, 40881.65442981012)]"
46.86897938293025,8.643260487917122,17528.895957142173,41282.17053421307,"[(17523.322954058356, 41274.85233016219), (17523.383155205694, 41288.0982729001), (17535.08917336358, 41288.045081916265), (17535.028998132155, 41274.79913916346)]","[(17523.36765036866, 41284.68677587621), (17529.93730599567, 41288.06848866772), (17535.044496271876, 41278.210636138916), (17528.46721170639, 41274.8289523907), (17523.36765036866, 41284.68677587621)]"
46.8649318662348,8.645740744121968,17715.889612105617,40831.53980646841,"[(17708.674237557047, 40822.70827501919), (17708.7403892625, 40837.365478360094), (17724.319100595196, 40837.295187857), (17724.252987048647, 40822.63798449561)]","[(17712.177766369772, 40837.3499655677), (17708.691540301603, 40826.54203931708), (17720.80797982053, 40822.65352470055), (17724.301807803742, 40833.461423488334), (17712.177766369772, 40837.3499655677)]"
46.86204830853893,8.655526138321946,18460.2958337366,40507.78987264633,"[(18450.134494987316, 40497.832199805416), (18450.22081979498, 40517.50106909964), (18466.85220364353, 40517.42809853144), (18466.76593349676, 40497.759229209274)]","[(18450.181217648438, 40508.47783633042), (18450.157361309684, 40497.83209944703), (18461.865064635815, 40497.81406472437), (18461.86854014016, 40502.08127607778), (18466.7848446712, 40502.07082311157), (18466.813204358157, 40513.750009094365), (18465.30403110967, 40513.75662872102), (18465.312542992935, 40517.43485188577), (18458.31542256981, 40517.454435506836), (18458.30375338503, 40511.320348297246), (18452.52616021014, 40511.33458801173), (18450.181217648438, 40508.47783633042)]"
46.85741698144468,8.651119764603287,18122.15118625894,39994.62346850149,"[(18114.809402752377, 39986.94603397045), (18114.878197051235, 40002.425532244146), (18130.41334130155, 40002.35651072394), (18130.344587179075, 39986.87701242976)]","[(18121.891117907537, 40002.39436935261), (18114.845948160626, 39995.16917012073), (18123.27066610282, 39986.90843627602), (18130.379038255836, 39994.633430049755), (18121.891117907537, 40002.39436935261)]"
46.862625988923824,8.65195850824666,18188.65224343358,40573.182957842946,"[(18179.24979321484, 40556.879276817665), (18179.358247454453, 40581.33757308312), (18198.85532975255, 40581.25114971958), (18198.746955197304, 40556.79285341222)]","[(18184.04487788974, 40579.39431771729), (18179.286749408464, 40565.213543953374), (18182.734500433202, 40564.06477414258), (18181.089181939256, 40559.149198595434), (18187.999887798564, 40556.840483164415), (18189.86914606439, 40562.41070983652), (18193.080962569453, 40561.340779819526), (18198.84321699303, 40578.51751001272), (18190.516859054915, 40581.288103306666), (18189.28875524504, 40577.63750974741), (18184.04487788974, 40579.39431771729)]"
46.86523833444996,8.648239793358302,17906.511880679056,40864.73928172793,"[(17894.264146004745, 40854.53342353366), (17894.36132300779, 40876.21364022698), (17917.012802376063, 40876.112152455375), (17916.915707441804, 40854.43193571735)]","[(17903.40057419031, 40876.1731304517), (17898.492403170094, 40869.427560955286), (17899.692737493315, 40868.55540007446), (17894.29368260037, 40861.12305364385), (17897.78076350357, 40858.59598051198), (17899.958807641407, 40861.59772990644), (17909.835189073754, 40854.46364998352), (17913.48569428915, 40859.492411142215), (17911.73833963205, 40860.755959933624), (17916.976323309704, 40867.9667915944), (17908.300290371524, 40874.228700776584), (17907.54106919351, 40873.187519175), (17903.40057419031, 40876.1731304517)]"
46.86623479490998,8.653535210791496,18310.598327847954,40973.674972699955,"[(18301.06802206597, 40964.494160564616), (18301.146559252637, 40982.28505455889), (18322.48673458153, 40982.190887142904), (18322.408260844357, 40964.399993116036)]","[(18301.100790835626, 40971.91721933521), (18305.709523996746, 40964.47367266938), (18322.45399223495, 40974.7678282382), (18317.84524644405, 40982.21136207972), (18301.100790835626, 40971.91721933521)]"
46.861968466037474,8.646933403316735,17805.309554047883,40501.82671972271,"[(17801.78088680026, 40495.20103955176), (17801.84445481788, 40509.33595479466), (17815.975820901163, 40509.27241935674), (17815.912286260398, 40495.13750409521)]","[(17809.878144056245, 40509.29983077012), (17801.80742343288, 40501.10169988591), (17807.870955928985, 40495.17365421448), (17815.949298169347, 40503.371758937836), (17809.878144056245, 40509.29983077012)]"
46.86815103644971,8.652686488653464,18246.854945508006,41186.90053129103,"[(18239.83309614513, 41177.515189092606), (18239.903608935594, 41193.450323602185), (18256.113949249673, 41193.37861490343), (18256.043479631888, 41177.44348037243)]","[(18239.881432300783, 41188.438645969145), (18244.68020657875, 41177.493742671795), (18256.065691794618, 41182.46627029218), (18251.266851720342, 41193.40005211253), (18239.881432300783, 41188.438645969145)]"
46.8559194433448,8.652358130861382,18215.812016964832,39827.79320656136,"[(18208.67492234282, 39819.29665640835), (18208.749522966624, 39836.14296899084), (18225.375179876282, 39836.069368494675), (18225.30062604323, 39819.22305588797)]","[(18208.73003624211, 39831.74248096347), (18213.256328999705, 39819.276370316744), (18225.32010050927, 39823.62354383618), (18220.79378610832, 39836.0896453606), (18208.73003624211, 39831.74248096347)]"
46.85948208132668,8.653199163084205,18281.672058579512,40223.402412522584,"[(18276.642137003713, 40217.814858781174), (18276.69044042146, 40228.749411553144), (18287.74299441121, 40228.70059703104), (18287.694711186108, 40217.766044247895)]","[(18276.681702602305, 40226.771413172595), (18278.601110495918, 40217.80620533787), (18279.33360338834, 40217.96965834126), (18287.703494409216, 40219.75515495334), (18285.776402045274, 40228.7092811577), (18276.681702602305, 40226.771413172595)]"
46.85362665337416,8.637736917139085,17100.067141569103,39578.0486882953,"[(17095.848099041672, 39574.31728405319), (17095.900497677678, 39585.67409334984), (17105.551565045665, 39585.62957249675), (17105.499184719054, 39574.27276319079)]","[(17095.89988242899, 39585.54074529465), (17099.74226991646, 39585.57858117949), (17105.399099526345, 39585.63027570676), (17105.499748499016, 39574.39499890618), (17096.00056485011, 39574.31658060104), (17095.89988242899, 39585.54074529465)]"
46.86466535424456,8.6445673917411,17626.326306622068,40802.32821260579,"[(17612.58247601014, 40790.06055879872), (17612.701860871282, 40816.41907626111), (17640.65065642161, 40816.29255362414), (17640.531394670543, 40789.934036094695)]","[(17620.98665518174, 40816.38155784737), (17612.657720629883, 40806.67353658471), (17632.246563852124, 40789.97152730357), (17640.575489285402, 40799.67957554292), (17620.98665518174, 40816.38155784737)]"
46.85528636799871,8.652671712467772,18239.40506039624,39757.33792481106,"[(18229.99183438474, 39745.81494925264), (18230.074928555987, 39764.59480747953), (18249.033434921585, 39764.510952760465), (18248.950400229136, 39745.731094502844)]","[(18230.033430609445, 39755.2159906365), (18238.43819182174, 39745.77758314554), (18248.991868413403, 39755.10991121922), (18240.594727018033, 39764.54827030469), (18230.033430609445, 39755.2159906365)]"
46.869717700386666,8.652564422153663,18238.322415068396,41361.03516628686,"[(18230.581153110776, 41351.501449031755), (18230.65041542391, 41367.14766625874), (18246.303952146205, 41367.07839194313), (18246.23473076918, 41351.43217469286)]","[(18230.62178566982, 41360.68026676122), (18237.165715472598, 41351.472304299474), (18246.26329440024, 41357.88846173603), (18239.711785997148, 41367.10756040923), (18230.62178566982, 41360.68026676122)]"
46.855359532374194,8.655099511669956,18424.513156254136,39764.65247169789,"[(18417.95847301517, 39756.465487396345), (18418.02711305523, 39772.08944095485), (18432.312674818677, 39772.02669778839), (18432.244072065456, 39756.402744210325)]","[(18418.0131507013, 39768.91131096892), (18421.335484955634, 39756.45065228641), (18430.65425903519, 39758.92116288282), (18429.791808498092, 39762.15870409086), (18432.272225523135, 39762.814565796405), (18429.819943389157, 39772.037643579766), (18418.0131507013, 39768.91131096892)]"
46.87037253028664,8.647646838496414,17863.87951501028,41435.472567697056,"[(17856.903142956144, 41430.34427324217), (17856.953978042875, 41441.6677794233), (17871.227939234755, 41441.603715712205), (17871.177131163946, 41430.28020951431)]","[(17856.92673960497, 41435.600424762815), (17859.194491478906, 41436.557040249), (17858.719362241274, 41437.67043261416), (17868.080504117068, 41441.61783895269), (17871.195230594487, 41434.31400021631), (17861.91771008738, 41430.321763257496), (17861.472764247505, 41431.36834433768), (17859.143943642324, 41430.389776924625), (17856.92673960497, 41435.600424762815)]"
46.86620765924914,8.646753132858782,17793.688560404873,40972.96288335044,"[(17779.9182579146, 40965.50616167206), (17779.998794774117, 40983.3970660707), (17806.079541697924, 40983.279718883336), (17805.999082818686, 40965.38881444186)]","[(17779.995793396665, 40982.73032428417), (17780.375548824144, 40965.50410317257), (17806.0021312568, 40966.06666857656), (17805.62225215463, 40983.281775423326), (17793.052961250476, 40983.01605115179), (17779.995793396665, 40982.73032428417)]"
46.862845742697445,8.643936392073146,17577.31627976359,40600.3443731321,"[(17569.674900864775, 40590.92858892493), (17569.750159046554, 40607.51933672279), (17586.6252054589, 40607.44281261787), (17586.549994060595, 40590.85206479393)]","[(17569.711244544946, 40598.94059768692), (17576.687134709908, 40590.89678450115), (17586.588884325116, 40599.43080373574), (17579.61299104779, 40607.47460547369), (17569.711244544946, 40598.94059768692)]"
46.86141195012961,8.651065495599486,18119.987169548986,40438.576756160706,"[(18110.901825054432, 40428.321324415505), (18110.976270640967, 40445.06764179561), (18128.042323502363, 40444.99179906864), (18127.967925669975, 40428.245481664315)]","[(18110.94574150606, 40438.200207011774), (18117.31209330412, 40428.292831102386), (18127.998435176734, 40435.11291635316), (18121.62445100746, 40445.02031483129), (18110.94574150606, 40438.200207011774)]"
46.8678266584489,8.640807977290827,17341.401297225093,41154.927784565836,"[(17333.905757440487, 41145.42097759526), (17333.987429038214, 41163.26743681356), (17347.949587512994, 41163.20355733391), (17347.86795756017, 41145.357098091394)]","[(17333.974664658366, 41160.47823300585), (17343.399691981846, 41163.224370375276), (17344.412753236073, 41159.76371784881), (17345.71014825726, 41160.14672385808), (17346.46053327236, 41157.57628115639), (17345.224209597334, 41157.215220809914), (17347.88076623081, 41148.15741420444), (17338.394696232455, 41145.40043636318), (17333.974664658366, 41160.47823300585)]"
46.85928140428675,8.64666323263837,17783.373181455012,40203.323589961044,"[(17776.914405914664, 40198.26262171473), (17776.96407212573, 40209.29718477372), (17789.868927890027, 40209.23911430035), (17789.819285471225, 40198.204551230185)]","[(17786.65595114272, 40198.21878329944), (17788.016331327148, 40200.701879305765), (17789.845531452913, 40204.03853470273), (17780.241737793956, 40209.28243299108), (17776.936913250946, 40203.2631789688), (17786.65595114272, 40198.21878329944)]"
46.87082460697234,8.646581314202294,17782.90295540361,41486.07401180267,"[(17777.96365423838, 41481.039242996834), (17778.010386594222, 41491.41819837317), (17793.1911104279, 41491.34986475017), (17793.14440440794, 41480.97090935893)]","[(17778.001830664987, 41489.517982761376), (17792.87103492522, 41491.351305120625), (17793.179808964604, 41488.8384686755), (17791.929239678604, 41488.6774075022), (17792.672141467978, 41482.717712304555), (17779.06105786434, 41481.03430192359), (17778.847858112713, 41482.76882699225), (17778.170755801722, 41488.10592230782), (17778.001830664987, 41489.517982761376)]"
46.86550249459777,8.647930928417255,17883.10292890406,40894.19922610838,"[(17870.484978797962, 40883.610564529896), (17870.588075706793, 40906.59092850797), (17894.108301673376, 40906.48545566015), (17894.005295092065, 40883.50509163458)]","[(17880.83911391365, 40906.544947933406), (17875.14701373002, 40900.047389782965), (17876.42240810307, 40898.91929796804), (17870.523465610517, 40892.189307658), (17874.66881331819, 40888.59245937597), (17876.721971985302, 40890.93911812361), (17885.217568356835, 40883.54448789731), (17890.097647441493, 40889.12335120235), (17888.45013463346, 40890.553148151375), (17894.065664477064, 40896.97327393107), (17886.374776615703, 40903.653078263626), (17885.424816094164, 40902.56830429286), (17880.83911391365, 40906.544947933406)]"
