lat,lon,bounding_box,polygon
46.826764919861866,8.646995512407447,"['46.8267037', '46.8268156', '8.6469123', '8.6470883']","POLYGON((8.6469123 46.8267823, 8.6469893 46.8268014, 8.6470466 46.8268156, 8.6470883 46.8267371, 8.6469541 46.8267037, 8.6469123 46.8267823))"
46.826668746799875,8.644175283719786,"['46.8265963', '46.8267361', '8.6440666', '8.6442912']","POLYGON((8.6440666 46.826676, 8.6442276 46.8267361, 8.6442912 46.8266564, 8.6441302 46.8265963, 8.6440666 46.826676))"
46.82325142971989,8.649157888963522,"['46.8232284', '46.8234148', '8.6489504', '8.6492590']","POLYGON((8.6489504 46.8233486, 8.6492286 46.8234148, 8.649259 46.8233549, 8.6491803 46.8233361, 8.6492109 46.8232759, 8.6490115 46.8232284, 8.6489504 46.8233486))"
46.81974119209039,8.643351838429815,"['46.8196680', '46.8197747', '8.6432887', '8.6434757']","POLYGON((8.6433306 46.819668, 8.6432887 46.8197238, 8.6434338 46.8197747, 8.6434757 46.8197189, 8.6433306 46.819668))"
46.81986228883376,8.64466511150283,"['46.8197541', '46.8199394', '8.6445203', '8.6448447']","POLYGON((8.6445203 46.8198532, 8.6447722 46.8199394, 8.6448447 46.8198403, 8.6445928 46.8197541, 8.6445203 46.8198532))"
46.82641885450157,8.645690129912166,"['46.8263488', '46.8264826', '8.6456148', '8.6457790']","POLYGON((8.6456148 46.8264521, 8.6456614 46.8264684, 8.6457018 46.8264826, 8.645779 46.8263793, 8.645692 46.8263488, 8.6456148 46.8264521))"
46.826760864801976,8.649079487605318,"['46.8267052', '46.8268044', '8.6490104', '8.6491537']","POLYGON((8.6490855 46.8267052, 8.6490104 46.8267468, 8.6490786 46.8268044, 8.6491537 46.8267628, 8.6490855 46.8267052))"
46.835647430520424,8.640731875700023,"['46.8355740', '46.8356886', '8.6406424', '8.6407933']","POLYGON((8.6406424 46.8356811, 8.6407808 46.8356886, 8.6407933 46.8355816, 8.640655 46.835574, 8.6406424 46.8356811))"
46.82611995698527,8.644176105904029,"['46.8260268', '46.8261993', '8.6440524', '8.6443257']","POLYGON((8.6440524 46.8261246, 8.6442445 46.8261993, 8.6443257 46.8261015, 8.6441336 46.8260268, 8.6440524 46.8261246))"
46.826231895520905,8.643798503059367,"['46.8261357', '46.8263021', '8.6436444', '8.6439624']","POLYGON((8.6436444 46.8262211, 8.6438619 46.8263021, 8.6439624 46.8261757, 8.6438552 46.8261357, 8.6438087 46.8261941, 8.6436985 46.8261531, 8.6436444 46.8262211))"
46.823907580350195,8.65260657895169,"['46.8238183', '46.8239688', '8.6524920', '8.6526860']","POLYGON((8.652492 46.8239433, 8.6525379 46.8238183, 8.652686 46.8238437, 8.6526401 46.8239688, 8.652492 46.8239433))"
46.81763507800345,8.65025043932225,"['46.8175780', '46.8177024', '8.6501720', '8.6503581']","POLYGON((8.650172 46.8176579, 8.6502976 46.8177024, 8.6503581 46.8176225, 8.6502325 46.817578, 8.650172 46.8176579))"
46.81897893716506,8.640556438991812,"['46.8188608', '46.8190761', '8.6404246', '8.6407183']","POLYGON((8.6404246 46.8189286, 8.6405583 46.8190761, 8.6407183 46.8190083, 8.6405846 46.8188608, 8.6404246 46.8189286))"
46.81778109901283,8.649205311884156,"['46.8177082', '46.8178569', '8.6490912', '8.6493161']","POLYGON((8.6490912 46.8178008, 8.6492431 46.8178569, 8.6493161 46.8177643, 8.6491643 46.8177082, 8.6490912 46.8178008))"
46.8192128921993,8.643969085021636,"['46.8191380', '46.8192908', '8.6438876', '8.6440916']","POLYGON((8.6438876 46.8191822, 8.6439773 46.8192908, 8.6440916 46.8192466, 8.6440019 46.819138, 8.6438876 46.8191822))"
46.82782955882482,8.647556812849752,"['46.8277662', '46.8278882', '8.6474989', '8.6476370']","POLYGON((8.6474989 46.8278797, 8.6476199 46.8278882, 8.647637 46.8277747, 8.6475159 46.8277662, 8.6474989 46.8278797))"
46.82657422512473,8.648013601999834,"['46.8264839', '46.8266672', '8.6478740', '8.6481263']","POLYGON((8.647874 46.8266087, 8.6479825 46.8266672, 8.6481263 46.8265424, 8.6480177 46.8264839, 8.647874 46.8266087))"
46.82555918106156,8.650415610767118,"['46.8255142', '46.8255967', '8.6503393', '8.6505057']","POLYGON((8.6503393 46.8255828, 8.6504925 46.8255967, 8.6505057 46.8255281, 8.6503525 46.8255142, 8.6503393 46.8255828))"
46.82736086861674,8.648490029845638,"['46.8273132', '46.8273929', '8.6484486', '8.6485607']","POLYGON((8.6484486 46.8273722, 8.6484815 46.8273132, 8.6485607 46.8273339, 8.6485278 46.8273929, 8.6484486 46.8273722))"
46.82622916697474,8.650863224519014,"['46.8261217', '46.8263195', '8.6506888', '8.6509950']","POLYGON((8.6506888 46.8262418, 8.6507828 46.8263195, 8.650995 46.8261994, 8.650901 46.8261217, 8.6506888 46.8262418))"
46.82734618674197,8.649027106634179,"['46.8272829', '46.8273877', '8.6489729', '8.6491214']","POLYGON((8.6490476 46.8272829, 8.6489729 46.8273345, 8.6490468 46.8273877, 8.6491214 46.8273361, 8.6490476 46.8272829))"
46.81859114021476,8.649171096908779,"['46.8185173', '46.8186580', '8.6490724', '8.6492896']","POLYGON((8.6490724 46.8186077, 8.6492267 46.818658, 8.6492896 46.8185676, 8.6491353 46.8185173, 8.6490724 46.8186077))"
46.81885182073272,8.652584363944456,"['46.8187949', '46.8189295', '8.6524820', '8.6526838']","POLYGON((8.6526131 46.8189295, 8.6526838 46.8188485, 8.6525527 46.8187949, 8.652482 46.818876, 8.6526131 46.8189295))"
46.830589953090396,8.648549471524708,"['46.8305385', '46.8306545', '8.6484709', '8.6486392']","POLYGON((8.6484709 46.8306038, 8.6485524 46.8306545, 8.6486392 46.8305892, 8.6485576 46.8305385, 8.6484709 46.8306038))"
46.82219194588171,8.651506302650933,"['46.8221064', '46.8222215', '8.6513876', '8.6515733']","POLYGON((8.6513876 46.8221679, 8.6515202 46.8222215, 8.6515733 46.82216, 8.6514407 46.8221064, 8.6513876 46.8221679))"
46.82690078820391,8.643498895575924,"['46.8268477', '46.8269650', '8.6434089', '8.6435832']","POLYGON((8.6434089 46.8269376, 8.6435442 46.826965, 8.6435832 46.8268751, 8.6434479 46.8268477, 8.6434089 46.8269376))"
46.82659636346049,8.64336101178904,"['46.8265326', '46.8266573', '8.6432952', '8.6434512']","POLYGON((8.6432952 46.8266275, 8.64338 46.8266573, 8.6434512 46.8265624, 8.6433664 46.8265326, 8.6432952 46.8266275))"
46.82015202931901,8.64363624793459,"['46.8200863', '46.8202143', '8.6435417', '8.6437150']","POLYGON((8.6435417 46.8201752, 8.643619 46.8200863, 8.643715 46.8201255, 8.6436377 46.8202143, 8.6435417 46.8201752))"
46.824365527761735,8.645893136836525,"['46.8242921', '46.8244297', '8.6458198', '8.6459887']","POLYGON((8.6458198 46.8244027, 8.6459317 46.8244297, 8.6459887 46.8243192, 8.6458769 46.8242921, 8.6458198 46.8244027))"
46.82644996870249,8.647853524463159,"['46.8263773', '46.8265240', '8.6477544', '8.6479610']","POLYGON((8.6477544 46.826472, 8.6478694 46.826524, 8.647961 46.8264293, 8.6478459 46.8263773, 8.6477544 46.826472))"
46.81850488800677,8.653061441991506,"['46.8184497', '46.8185762', '8.6529667', '8.6531496']","POLYGON((8.6529667 46.8185352, 8.6530286 46.8184497, 8.6531496 46.8184907, 8.6530877 46.8185762, 8.6529667 46.8185352))"
46.82694905196483,8.642333419723652,"['46.8268265', '46.8270501', '8.6422142', '8.6424721']","POLYGON((8.6422142 46.8270131, 8.6423867 46.8270501, 8.6424721 46.8268635, 8.6422997 46.8268265, 8.6422142 46.8270131))"
46.81930463130041,8.643800766437412,"['46.8192471', '46.8193900', '8.6437151', '8.6439330']","POLYGON((8.6437151 46.8193062, 8.6437881 46.81939, 8.643933 46.819331, 8.64386 46.8192471, 8.6437151 46.8193062))"
46.81860067372701,8.638883621565887,"['46.8185299', '46.8186526', '8.6388404', '8.6389940']","POLYGON((8.6388404 46.818538, 8.6388546 46.8186526, 8.638994 46.8186445, 8.6389798 46.8185299, 8.6388404 46.818538))"
46.8265194364748,8.643831152397384,"['46.8264774', '46.8265926', '8.6437535', '8.6439259']","POLYGON((8.6437535 46.8265501, 8.6438686 46.8265926, 8.6439259 46.8265199, 8.6438108 46.8264774, 8.6437535 46.8265501))"
46.83058998388548,8.640015996608788,"['46.8305087', '46.8306782', '8.6399099', '8.6401168']","POLYGON((8.6399099 46.8306679, 8.6400981 46.8306782, 8.6401168 46.8305191, 8.6399286 46.8305087, 8.6399099 46.8306679))"
46.82486071248801,8.649259596253147,"['46.8248333', '46.8249481', '8.6491906', '8.6494306']","POLYGON((8.6491906 46.8249228, 8.6494084 46.8249481, 8.6494306 46.8248585, 8.6492128 46.8248333, 8.6491906 46.8249228))"
46.821902182222104,8.651683263401193,"['46.8218657', '46.8219969', '8.6515846', '8.6517522']","POLYGON((8.6515846 46.8219664, 8.6516896 46.8219969, 8.6517522 46.8218963, 8.6516472 46.8218657, 8.6515846 46.8219664))"
46.8357476564894,8.638898782968498,"['46.8356851', '46.8357855', '8.6387969', '8.6389934']","POLYGON((8.6388003 46.8357855, 8.6389934 46.8357824, 8.63899 46.8356851, 8.6387969 46.8356883, 8.6388003 46.8357855))"
46.82868276813827,8.647693937194592,"['46.8286038', '46.8287351', '8.6475818', '8.6478191']","POLYGON((8.6476269 46.8287351, 8.6478191 46.8286852, 8.6477741 46.8286038, 8.6475818 46.8286537, 8.6476269 46.8287351))"
46.8172938505712,8.650190343342476,"['46.8172313', '46.8173592', '8.6500822', '8.6502805']","POLYGON((8.6500822 46.8173087, 8.6502199 46.8173592, 8.6502805 46.8172818, 8.6501429 46.8172313, 8.6500822 46.8173087))"
46.818827211870854,8.648966716224633,"['46.8187580', '46.8189037', '8.6488674', '8.6490940']","POLYGON((8.6488674 46.8188519, 8.6490303 46.8189037, 8.649094 46.8188098, 8.6489311 46.818758, 8.6488674 46.8188519))"
46.81792215199792,8.653716667872,"['46.8178538', '46.8179634', '8.6536365', '8.6537903']","POLYGON((8.6536365 46.8178915, 8.653725 46.8178538, 8.6537903 46.8179258, 8.6537017 46.8179634, 8.6536365 46.8178915))"
46.82639131511791,8.644889971166213,"['46.8263806', '46.8265036', '8.6447325', '8.6449306']","POLYGON((8.6447325 46.8264456, 8.6448734 46.8265036, 8.6449306 46.8264386, 8.6447897 46.8263806, 8.6447325 46.8264456))"
46.825188114402074,8.648926175337607,"['46.8251175', '46.8252351', '8.6488442', '8.6489994']","POLYGON((8.6488442 46.8252165, 8.6489675 46.8252351, 8.6489994 46.825136, 8.648876 46.8251175, 8.6488442 46.8252165))"
46.823090679611965,8.647345586902906,"['46.8230347', '46.8231328', '8.6472848', '8.6474309']","POLYGON((8.6472848 46.8231189, 8.647411 46.8231328, 8.6474309 46.8230486, 8.6473047 46.8230347, 8.6472848 46.8231189))"
46.819500607926265,8.653332899456993,"['46.8194084', '46.8195834', '8.6531601', '8.6535035']","POLYGON((8.6535035 46.8194701, 8.6534572 46.8195834, 8.6531601 46.8195251, 8.6532112 46.8194084, 8.6535035 46.8194701))"
46.82781069750319,8.64933902183979,"['46.8277608', '46.8278543', '8.6492915', '8.6494352']","POLYGON((8.6493337 46.8277608, 8.6492915 46.8278287, 8.6493911 46.8278543, 8.6494352 46.8277865, 8.6493337 46.8277608))"
46.81406708736634,8.65075987418531,"['46.8140001', '46.8141263', '8.6506564', '8.6508320']","POLYGON((8.6506564 46.8140592, 8.6507038 46.814094, 8.6507114 46.8140996, 8.6507017 46.8141057, 8.6507297 46.8141263, 8.650832 46.8140611, 8.650749 46.8140001, 8.6506564 46.8140592))"
46.824701496832525,8.646451155012251,"['46.8246404', '46.8247600', '8.6463857', '8.6465090']","POLYGON((8.6463857 46.8247448, 8.6464677 46.82476, 8.646509 46.8246556, 8.6464271 46.8246404, 8.6463857 46.8247448))"
46.81478579697747,8.650854674009905,"['46.8140001', '46.8141263', '8.6506564', '8.6508320']","POLYGON((8.6506564 46.8140592, 8.6507038 46.814094, 8.6507114 46.8140996, 8.6507017 46.8141057, 8.6507297 46.8141263, 8.650832 46.8140611, 8.650749 46.8140001, 8.6506564 46.8140592))"
46.82738449627347,8.64965712719912,"['46.8273173', '46.8274060', '8.6496147', '8.6497491']","POLYGON((8.6496419 46.8273173, 8.6496147 46.8273752, 8.6497219 46.827406, 8.6497491 46.8273481, 8.6496419 46.8273173))"
46.820861179711834,8.642931290315774,"['46.8207863', '46.8209233', '8.6428713', '8.6430167']","POLYGON((8.6428713 46.8209025, 8.6429551 46.8209233, 8.6430167 46.8208072, 8.6429329 46.8207863, 8.6428713 46.8209025))"
46.81960351528033,8.643610870531402,"['46.8195221', '46.8196692', '8.6434916', '8.6437863']","POLYGON((8.6434916 46.8196112, 8.6437423 46.8196692, 8.6437863 46.8195801, 8.6435356 46.8195221, 8.6434916 46.8196112))"
46.8269208697544,8.64671064951491,"['46.8268393', '46.8269955', '8.6466023', '8.6468166']","POLYGON((8.6466023 46.826892, 8.6466375 46.826935, 8.6466759 46.8269821, 8.6467026 46.8269718, 8.6467219 46.8269955, 8.6468166 46.8269593, 8.6467977 46.8269361, 8.6468142 46.8269298, 8.6467402 46.8268393, 8.6466023 46.826892))"
46.83549474895183,8.643271699609356,"['46.8354331', '46.8355640', '8.6431980', '8.6433446']","POLYGON((8.643198 46.8355624, 8.6433415 46.835564, 8.6433446 46.8354347, 8.6432011 46.8354331, 8.643198 46.8355624))"
46.8184940713644,8.640466987322728,"['46.8184197', '46.8185595', '8.6403735', '8.6405801']","POLYGON((8.6403735 46.8184326, 8.6403919 46.8185595, 8.6405801 46.8185466, 8.6405616 46.8184197, 8.6403735 46.8184326))"
46.82554403072905,8.651843937895517,"['46.8254741', '46.8255887', '8.6517729', '8.6519272']","POLYGON((8.6517729 46.8255554, 8.6518632 46.8255887, 8.6519272 46.8255074, 8.6518368 46.8254741, 8.6517729 46.8255554))"
46.824263410787395,8.651290819527192,"['46.8242130', '46.8243213', '8.6511993', '8.6513384']","POLYGON((8.6511993 46.8243084, 8.6513157 46.8243213, 8.6513384 46.8242259, 8.6512219 46.824213, 8.6511993 46.8243084))"
46.82010735765573,8.651262773313544,"['46.8200333', '46.8201748', '8.6511116', '8.6514154']","POLYGON((8.6511116 46.8201251, 8.6511802 46.8200333, 8.6513469 46.8200892, 8.6513681 46.8200604, 8.6514154 46.8200759, 8.6513481 46.8201748, 8.6512962 46.8201563, 8.6512906 46.820162, 8.6512464 46.8201474, 8.6512354 46.8201633, 8.6511865 46.8201482, 8.6511116 46.8201251))"
46.830906833047294,8.648359966285414,"['46.8308709', '46.8310031', '8.6482326', '8.6484329']","POLYGON((8.6482326 46.8309254, 8.6483014 46.8310031, 8.6484329 46.8309486, 8.6483641 46.8308709, 8.6482326 46.8309254))"
46.82275566542862,8.651794231592177,"['46.8226958', '46.8228018', '8.6517002', '8.6518667']","POLYGON((8.6517002 46.8227581, 8.6518169 46.8228018, 8.6518667 46.8227395, 8.65175 46.8226958, 8.6517002 46.8227581))"
46.82244777369439,8.651983890543654,"['46.8224044', '46.8225073', '8.6519396', '8.6521000']","POLYGON((8.6519396 46.8224656, 8.6520511 46.8225073, 8.6521 46.8224461, 8.6519885 46.8224044, 8.6519396 46.8224656))"
46.819846894572,8.642712026488509,"['46.8197831', '46.8198962', '8.6426391', '8.6428010']","POLYGON((8.6426391 46.8198581, 8.6427413 46.8198962, 8.642801 46.8198212, 8.6426987 46.8197831, 8.6426391 46.8198581))"
46.81928712254376,8.641192380111844,"['46.8192266', '46.8193133', '8.6411384', '8.6413086']","POLYGON((8.6411542 46.8193133, 8.6413086 46.8192972, 8.6412928 46.8192266, 8.6411384 46.8192428, 8.6411542 46.8193133))"
46.822988930166574,8.649309265820898,"['46.8229408', '46.8230681', '8.6491995', '8.6493808']","POLYGON((8.6491995 46.8230483, 8.6493508 46.8230681, 8.6493808 46.8229606, 8.6492295 46.8229408, 8.6491995 46.8230483))"
46.81793556358239,8.643953605701983,"['46.8178689', '46.8179599', '8.6438986', '8.6440552']","POLYGON((8.6439162 46.8178689, 8.6438986 46.8179449, 8.6440377 46.8179599, 8.6440552 46.8178839, 8.6439162 46.8178689))"
46.817109741131645,8.653973545581948,"['46.8170249', '46.8171949', '8.6538554', '8.6540935']","POLYGON((8.6538554 46.8171346, 8.6539686 46.8170249, 8.6540935 46.8170852, 8.6539804 46.8171949, 8.6538554 46.8171346))"
46.81903379364908,8.652391883446565,"['46.8189867', '46.8191138', '8.6523262', '8.6525204']","POLYGON((8.6523262 46.8190733, 8.6523792 46.8189867, 8.6525204 46.8190273, 8.6524674 46.8191138, 8.6523262 46.8190733))"
46.8275657700082,8.649530128351318,"['46.8275131', '46.8276066', '8.6494764', '8.6496324']","POLYGON((8.6495252 46.8275131, 8.6494764 46.8275711, 8.649577 46.8276066, 8.6496324 46.8275439, 8.6495252 46.8275131))"
46.820345068217875,8.644099268473655,"['46.8202336', '46.8204522', '8.6439043', '8.6442942']","POLYGON((8.6439043 46.8203196, 8.6442161 46.8204522, 8.6442942 46.8203662, 8.6439824 46.8202336, 8.6439043 46.8203196))"
46.821767420232575,8.646568840812565,"['46.8217116', '46.8218323', '8.6464935', '8.6466926']","POLYGON((8.6464935 46.8218051, 8.6466599 46.8218323, 8.6466926 46.8217388, 8.6465262 46.8217116, 8.6464935 46.8218051))"
