lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.794120532563866,8.667733411905916,19358.821003361605,32955.448383926414,"[(19352.83955723094, 32947.09128515702), (19352.89034560183, 32959.103599664755), (19366.45187493862, 32959.04627645295), (19366.40111372416, 32947.03396193124)]","[(19352.88447275129, 32957.714571611024), (19365.25369817618, 32959.051339790225), (19366.4069834252, 32948.422989963554), (19354.037736391416, 32947.08621934801), (19352.88447275129, 32957.714571611024)]"
46.79473656346772,8.669843398623303,19520.13646411494,33023.22461526003,"[(19512.654419753642, 33015.236937344074), (19512.725198391418, 33032.08307154477), (19529.97262686427, 33032.01063158363), (19529.901896662777, 33015.164497359656)]","[(19512.713199625665, 33029.227229503915), (19527.194722453598, 33032.02229555603), (19529.91388719238, 33018.0203393437), (19515.43233196216, 33015.225266668946), (19512.713199625665, 33029.227229503915)]"
46.80057453977951,8.66489361444753,19145.153711819672,33673.552558645606,"[(19137.121683242032, 33663.85900510289), (19137.195711257984, 33681.21631884109), (19152.89222867915, 33681.14939448703), (19152.81824609096, 33663.79208072554)]","[(19137.176185283868, 33676.63807727117), (19146.688403366483, 33681.1758404756), (19152.837712681678, 33668.359209973365), (19143.32552650466, 33663.83254928421), (19137.176185283868, 33676.63807727117)]"
46.79236129150008,8.668191047801304,19392.921222688165,32759.810069688596,"[(19387.312395197863, 32753.62285000179), (19387.361047134385, 32765.14622316137), (19400.526153472194, 32765.0906541897), (19400.47752682364, 32753.56728101801)]","[(19387.361047134385, 32765.14622316137), (19400.526153472194, 32765.0906541897), (19400.47752682364, 32753.56728101801), (19387.312395197863, 32753.62285000179), (19387.361047134385, 32765.14622316137)]"
46.80242215224621,8.670438280691844,19569.116516445938,33877.07465087529,"[(19562.618379013264, 33870.206386124715), (19562.67943520163, 33884.763421453536), (19577.444492237817, 33884.701510875486), (19577.383471889654, 33870.14447552804)]","[(19562.66088529222, 33880.340749616735), (19571.942887004232, 33884.72457511537), (19577.39642123494, 33873.233678421006), (19572.969536214892, 33871.15198631585), (19572.341745765123, 33872.476998266764), (19567.47903232515, 33870.18600120582), (19562.66088529222, 33880.340749616735)]"
46.77828176805143,8.67236166097489,19704.700113122526,31193.929069949314,"[(19695.23506295687, 31182.515198315494), (19695.318582856504, 31202.550483865663), (19713.43390320649, 31202.474994836375), (19713.35044377664, 31182.439709258266)]","[(19695.29412442411, 31196.68324543629), (19705.64729268622, 31202.507436011918), (19713.376550859364, 31188.70698654093), (19703.25071818364, 31182.481789332815), (19695.29412442411, 31196.68324543629)]"
46.79402474487802,8.669945029124703,19527.560384824057,32944.09315947071,"[(19522.36876564246, 32936.88690055348), (19522.420894458483, 32949.29925512802), (19533.4868751014, 32949.252790912054), (19533.434769182408, 32936.8404363282)]","[(19522.52010669862, 32949.29883846082), (19533.48650191631, 32949.16389311571), (19533.335556736798, 32936.840852813795), (19522.36913899082, 32936.97579834703), (19522.52010669862, 32949.29883846082)]"
46.77197394107972,8.669978212841404,19519.807093479845,30493.75246375054,"[(19518.14186836785, 30497.43308479432), (19518.19242664415, 30509.478689700365), (19531.041818870755, 30509.424771441147), (19530.99128637626, 30497.379166521132)]","[(19527.285490304057, 30509.440530796535), (19531.010259359377, 30501.901824430563), (19521.905839298328, 30497.417287704535), (19518.17344395962, 30504.956031743437), (19527.285490304057, 30509.440530796535)]"
46.79870620783245,8.667969024754958,19378.954805107904,33464.94313389994,"[(19371.27839832328, 33456.495910957456), (19371.328359681764, 33468.31932714954), (19386.437841038743, 33468.25549907796), (19386.387909465237, 33456.432082870975)]","[(19383.690662608773, 33468.26710135117), (19386.408041639836, 33461.19923092052), (19374.017951099726, 33456.4843352614), (19371.308215476805, 33463.552179052494), (19383.690662608773, 33468.26710135117)]"
46.79729788482142,8.668421601082178,19412.830969087954,33308.30121952761,"[(19405.99291434104, 33301.00866615586), (19406.051151168183, 33314.810056555085), (19420.50473171781, 33314.74908507615), (19420.446528147673, 33300.947694661096)]","[(19406.150357370323, 33314.80963794235), (19420.504309952375, 33314.649074999616), (19420.354952980997, 33300.94808085449), (19405.993336346583, 33301.1086762296), (19406.150357370323, 33314.80963794235)]"
46.797972878804,8.668397706155876,19411.32392757322,33383.31580452062,"[(19404.575785137422, 33375.70128145628), (19404.62427278707, 33387.19132922031), (19419.23793317424, 33387.12967777066), (19419.189473519335, 33375.63962999266)]","[(19416.551766877295, 33387.141007376835), (19419.209204181156, 33380.317879595794), (19407.269587746472, 33375.689914305694), (19404.60448381363, 33382.50196734164), (19416.551766877295, 33387.141007376835)]"
46.79890659205681,8.668576224683115,19425.384460921632,33487.01473714691,"[(19414.961622676405, 33466.068195573986), (19415.151562171057, 33511.09496678598), (19439.448655224463, 33510.992521578446), (19439.258898134518, 33465.965750277974)]","[(19423.42220069439, 33474.54463401809), (19424.973270417715, 33475.00481553469), (19422.986744761874, 33481.66953873169), (19424.896939823404, 33482.23933009803), (19422.880361257354, 33489.01530446485), (19418.28067262395, 33487.65676191077), (19416.030776151223, 33495.20048059523), (19417.299165436067, 33495.58406549692), (19415.929632573796, 33500.16816418804), (19417.625872956298, 33500.67218114063), (19415.142749550287, 33509.005866765976), (19422.10340003413, 33511.06564530637), (19428.40162121883, 33489.9476925917), (19431.47318076878, 33490.85707503464), (19433.15873404959, 33485.204854532145), (19434.60282533802, 33485.63215217739), (19439.27575705445, 33469.96615431178), (19425.965602322074, 33466.02178698685), (19423.42220069439, 33474.54463401809)]"
46.76974382687331,8.67155087126332,19638.841866703006,30245.435445123352,"[(19632.472519817413, 30237.235911088064), (19632.528879828576, 30250.72609423101), (19644.783283820318, 30250.674909578636), (19644.726951343648, 30237.184726423584)]","[(19632.516391480225, 30247.736918534152), (19641.1184153356, 30250.690214516595), (19644.739387168956, 30240.16278989613), (19636.137396534265, 30237.220600903034), (19632.516391480225, 30247.736918534152)]"
46.771905757085655,8.670461135088393,19556.645653519547,30486.02110488061,"[(19550.684636152, 30479.82792723179), (19550.740252657328, 30493.095871800557), (19563.246112121327, 30493.043462774716), (19563.190523254685, 30479.77551819291)]","[(19563.206864694017, 30483.67589383293), (19555.425879063027, 30479.808054805733), (19550.723949650244, 30489.20660828892), (19558.5048796857, 30493.06332906522), (19563.206864694017, 30483.67589383293)]"
46.768966725927214,8.672698405953478,19726.098438663932,30158.717300751247,"[(19720.84913272399, 30152.413332749158), (19720.897567195992, 30164.04778081365), (19733.89276692574, 30163.993695518933), (19733.84435763536, 30152.359247442335)]","[(19720.878924309043, 30159.569573939778), (19724.185744524293, 30152.399443297647), (19733.86299080978, 30156.83745426964), (19730.556161588524, 30164.007579599507), (19720.878924309043, 30159.569573939778)]"
46.7898408568511,8.67415880857695,19847.216956414748,32477.828617732972,"[(19836.689641070378, 32470.09837232344), (19836.74346200854, 32483.07744115684), (19845.909857204708, 32483.039437385276), (19845.85605609609, 32470.06036854256)]","[(19845.757211156306, 32483.040070140734), (19845.8565167216, 32470.17149070464), (19836.78122889751, 32470.097992532887), (19836.76254203345, 32472.953958739527), (19836.72180459794, 32477.854699385352), (19838.217829325935, 32477.870720746927), (19838.185644625337, 32482.99367410317), (19845.757211156306, 32483.040070140734)]"
46.79028412576363,8.673933198185331,19830.20198652445,32527.157019454055,"[(19823.42487037438, 32519.870306287892), (19823.47719939158, 32532.48267294932), (19836.17724612914, 32532.429993538186), (19836.12494380999, 32519.81762686558)]","[(19828.55374618323, 32519.849028669298), (19823.446585751954, 32525.104160618037), (19831.040748859232, 32532.45129633788), (19836.155541806773, 32527.19613914471), (19828.55374618323, 32519.849028669298)]"
46.79625724964439,8.667310553363201,19327.55464111484,33193.021722909994,"[(19318.8231860557, 33184.741073134355), (19318.886043944047, 33199.587010390125), (19335.28590822639, 33199.51759549789), (19335.22309092793, 33184.67165822256)]","[(19321.852856707585, 33184.72824624926), (19319.687153267616, 33190.5269899331), (19318.872917172906, 33196.486698615365), (19332.340190396586, 33199.53006038908), (19334.25937980326, 33194.988068676554), (19335.240487920295, 33188.78318273276), (19328.413225148397, 33185.878393805586), (19321.852856707585, 33184.72824624926)]"
46.78286048358781,8.671575895629985,19646.84059050423,31702.97528112773,"[(19641.33058432187, 31697.732848797925), (19641.375760765746, 31708.545022075064), (19653.153925004066, 31708.495820954442), (19653.108769780665, 31697.683647667058)]","[(19641.36039240926, 31704.86688294355), (19650.13877602428, 31708.508413986303), (19653.12413090194, 31701.361786762252), (19644.35337203415, 31697.720219471492), (19641.36039240926, 31704.86688294355)]"
46.79843513376744,8.66724231294986,19323.371498577937,33435.055273503065,"[(19314.74550533644, 33427.44269298762), (19314.80146023823, 33440.655137683265), (19328.094813192205, 33440.59885481), (19328.038887573814, 33427.386410100386)]","[(19320.92669914197, 33427.4165187506), (19314.77327100141, 33433.99891025387), (19321.913632999465, 33440.62502171192), (19328.067062030546, 33434.04263746925), (19320.92669914197, 33427.4165187506)]"
46.78988207349159,8.673675111783009,19810.31873498595,32482.561835587956,"[(19799.30685896089, 32475.843046880327), (19799.362283778784, 32489.188818942755), (19812.55852151045, 32489.134029597044), (19812.503126046504, 32475.788257521577)]","[(19801.766456643876, 32489.17883491516), (19812.54878924362, 32486.789351883344), (19810.091315519705, 32475.798268909566), (19799.31659636885, 32478.187724549323), (19801.766456643876, 32489.17883491516)]"
46.77143984370713,8.671118279245121,19606.60104586277,30434.03791590128,"[(19599.727865895315, 30429.616859457456), (19599.781188175548, 30442.36253054347), (19612.684167696687, 30442.308563969098), (19612.630872809852, 30429.562892868184)]","[(19599.758222856733, 30436.87311332207), (19607.454261794453, 30442.330434652045), (19612.653872770374, 30435.06342221331), (19604.950147982163, 30429.595014018007), (19599.758222856733, 30436.87311332207)]"
46.79312704543135,8.668928976777543,19449.597997213423,32844.664884155616,"[(19438.40411224775, 32833.90572003089), (19438.48520903109, 32853.152089405805), (19457.404524288722, 32853.07240042277), (19457.323488203634, 32833.82603101712)]","[(19438.453556910157, 32845.64022692479), (19447.040494385932, 32853.11604677979), (19457.355116578692, 32841.3378933724), (19448.775807251805, 32833.862026732415), (19438.453556910157, 32845.64022692479)]"
46.78835867952595,8.671452824334018,19639.99952408194,32313.98550631944,"[(19632.424800570123, 32304.551672231406), (19632.494205037423, 32321.153319064528), (19647.904241419223, 32321.088915926404), (19647.834879590664, 32304.487269073725)]","[(19636.050954393693, 32321.13845083397), (19647.891241866688, 32317.97749613505), (19644.270487859147, 32304.50216217432), (19632.437808087736, 32307.66309195198), (19636.050954393693, 32321.13845083397)]"
46.79285798790159,8.670520928792843,19570.967977584573,32814.25613474287,"[(19563.17214432772, 32804.83349317033), (19563.244826417707, 32822.1685596453), (19580.401275414857, 32822.09665090032), (19580.3286429008, 32804.76158440113)]","[(19563.21458878182, 32814.95672744699), (19571.517776020046, 32822.13387866225), (19580.358906425536, 32811.984528717585), (19572.05566938664, 32804.79625314567), (19563.21458878182, 32814.95672744699)]"
46.790545526292654,8.673886796030969,19826.780962896475,32556.21910598781,"[(19820.002792639774, 32552.310514523648), (19820.063982837484, 32567.056427685544), (19835.175730245828, 32566.99373837188), (19835.114577190427, 32552.247825192288)]","[(19820.02206730697, 32556.95542157162), (19823.757965535508, 32567.041100115515), (19830.075514453813, 32564.71462305542), (19828.686184462334, 32560.975504222326), (19835.140890960407, 32558.59290158376), (19832.78675179131, 32552.257479402237), (19820.02206730697, 32556.95542157162)]"
46.77603647459967,8.668669846404075,19421.817717790662,30945.608789390884,"[(19417.211479073565, 30938.56354595814), (19417.256861034315, 30949.33125734888), (19424.93692180852, 30949.29889359232), (19424.89155362465, 30938.531182196923)]","[(19417.256018025102, 30949.131237940863), (19424.662088619778, 30949.300051569007), (19424.892396376643, 30938.731201602146), (19417.493947024166, 30938.56235546805), (19417.256018025102, 30949.131237940863)]"
46.77622411384516,8.667953898258151,19367.248428048915,30966.690185699612,"[(19356.632907659747, 30958.54365595337), (19356.679384444433, 30969.54472360667), (19382.192980531603, 30969.436989120208), (19382.146550506586, 30958.435921444558)]","[(19356.676567667397, 30968.877992227674), (19381.918148257537, 30969.43814905733), (19382.14936444536, 30959.102652812377), (19356.907740437135, 30958.542494860478), (19356.676567667397, 30968.877992227674)]"
46.78158376592162,8.670669230772827,19577.037901151576,31561.39335098304,"[(19570.479241264402, 31554.334906416945), (19570.540047513496, 31568.847439888865), (19584.37188894779, 31568.789501557127), (19584.31111614674, 31554.276968069375)]","[(19574.753992882033, 31554.31699712202), (19570.524217390048, 31565.06929178536), (19580.097147663997, 31568.807404039428), (19584.32698407059, 31558.06622831244), (19574.753992882033, 31554.31699712202)]"
46.77454652154337,8.668347764313426,19396.530788451317,30780.146070872433,"[(19388.055356821278, 30770.21162257064), (19388.147533376003, 30792.058180993423), (19406.84431466012, 30791.9793231925), (19406.752206149453, 30770.13276473712)]","[(19406.823559766053, 30787.056624553166), (19399.24750917207, 30770.16441035364), (19388.076173880603, 30775.145433259197), (19395.652203034842, 30792.026521397755), (19406.823559766053, 30787.056624553166)]"
